H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.003521109,0.001071004,0.038947072,0.042141348,0.34686604,0.37843716,0.30077115,0.24001716,0.30996373,0.36413437,0.29928595,0.27467567,0.35056,0.3527094,0.26273534,0.24816881,0.4506697,0.47922426,1.93E-17,2.08E-17,0.0038777238,2.58E-17,0.00082741125,2.15E-09,1.20E-16,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.47824675,0.50089794,0.21286096,0.13163581,0.38159412,0.46982324,0.026337828,0.0005167922,0.34851477,0.4641461,0.016048467,0.0002191039,0.38961926,0.4486558,0.0147334365,0.00020860044,0.43765217,0.46403483,5.33E-22,1.04E-21,0.33848885,7.09E-10,0.38789424,1.27E-05,5.00E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.6963892,0.24146408,0.007022333,9.65E-05,0.38159412,0.46982324,0.0009158453,6.25E-07,0.34851477,0.4641461,0.0003342486,9.50E-08,0.38961926,0.4486558,0.00027509514,7.27E-08,0.43765217,0.46403483,2.65E-22,5.95E-14,0.5759251,7.18E-05,0.21750042,7.56E-05,0.0002975147,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.9508064,0.93436503,0.00816352,7.66E-05,0.38159412,0.46982324,4.91E-05,1.80E-09,0.34851477,0.4641461,0.00022399175,4.27E-08,0.38961926,0.4486558,0.00025066803,6.04E-08,0.43765217,0.46403483,3.89E-23,4.88E-23,0.929782,1.31E-11,0.97565454,3.75E-06,1.47E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7246049,0.9666997,0.24455589,0.121370986,0.38159412,0.46982324,1.80E-06,2.42E-12,0.34851477,0.4641461,0.0043303734,1.60E-05,0.38961926,0.4486558,0.006503089,4.06E-05,0.43765217,0.46403483,1.17E-22,1.91E-22,0.59104246,3.71E-16,0.85993093,1.43E-06,5.61E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0013381697,0.0016435963,0.008371827,0.0008616909,0.3815941,0.4661346,0.029934967,0.000670438,0.34850445,0.44772512,0.03863579,0.0014213589,0.38962945,0.45259205,0.03250997,0.0012345535,0.43777168,0.48483384,3.26E-18,3.09E-18,0.0012458,4.86E-18,0.0017149397,7.58E-10,5.92E-18,0.43570697,0.00046987066,0.4485566,0.0014442789,0.003349583,0.03947543,0.000498803,0.58124906,0.46118432,0
0.7242287,0.8124617,0.24387164,0.12167499,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.46064627,0.48005977,0.21319836,0.13156609,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.72705054,0.71112275,0.008062058,7.91E-05,0.38159412,0.46982324,2.55E-07,4.84E-14,0.34851477,0.4641461,0.00017365799,2.57E-08,0.38961926,0.4486558,0.00026305384,6.65E-08,0.43765217,0.46403483,1.06E-22,1.16E-22,0.6851134,8.48E-09,0.73225355,9.25E-06,3.64E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7238321,0.794715,0.24375916,0.12172488,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.25740796,0.19449368,1.77E-05,1.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.288508,0.076036446,0.21013756,0.13949881,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7918514,0.8216698,0.00809605,7.80E-05,0.38159412,0.46982324,0.00047071767,1.65E-07,0.34851477,0.4641461,0.00029142466,7.22E-08,0.38961926,0.4486558,0.00026581998,6.79E-08,0.43765217,0.46403483,9.85E-23,8.46E-23,0.7624982,2.89E-10,0.8510248,5.74E-06,2.26E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.44322702,0.5972174,0.2141209,0.13137482,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.37697986,0.3773229,0.21224965,0.13918014,0.38159412,0.46982324,0.044306774,0.0014625012,0.34851477,0.4641461,0.033519853,0.0009558446,0.38961926,0.4486558,0.028012676,0.0007540781,0.43765217,0.46403483,1.17E-21,2.22E-21,0.25446635,1.44E-08,0.2847299,2.27E-05,8.94E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.23391913,0.31463918,7.35E-05,3.65E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.39932793,0.59956497,0.21273826,0.13165684,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.74566776,0.81915665,0.007092903,9.57E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.3767216,0.41025746,0.18408452,0.13426737,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.4394001,0.59406495,0.21458176,0.13127686,0.38159412,0.46982324,2.33E-05,4.03E-10,0.34851477,0.4641461,0.008678138,6.41E-05,0.38961926,0.4486558,0.01250057,0.00015016431,0.43765217,0.46403483,7.48E-22,1.01E-21,0.3134479,5.40E-15,0.46371335,3.24E-06,1.28E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7249218,0.9734714,0.24393839,0.121645354,0.38159412,0.46982324,0.004544734,1.54E-05,0.34851477,0.4641461,0.009495113,7.67E-05,0.38961926,0.4486558,0.0070821606,4.82E-05,0.43765217,0.46403483,2.53E-22,2.21E-22,0.5820072,1.16E-16,0.86377966,1.26E-06,4.96E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.2700822,0.074921265,0.0052814516,0.000108011955,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.44947812,0.6066094,0.21441194,0.13131085,0.38159412,0.46982324,8.46E-06,5.34E-11,0.34851477,0.4641461,0.007800075,5.18E-05,0.38961926,0.4486558,0.012488516,0.00014987486,0.43765217,0.46403483,3.45E-22,4.60E-22,0.33206698,3.62E-18,0.47312623,1.54E-06,6.06E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0009321207,0.0015593936,0.008284807,0.00080870284,0.38159412,0.46982324,0.0006578281,1.67E-05,0.34851474,0.4633518,0.027275266,0.00074823364,0.38961393,0.4449605,0.031148855,0.0011650689,0.43777737,0.48683226,1.68E-21,1.69E-18,0.0009131864,6.75E-18,0.0016752164,7.86E-10,6.01E-18,0.43583098,0.00015206961,0.5342246,0.001517651,0.0051508783,0.040262084,0.00046059082,0.5813085,0.56108373,0
0.31253,0.09491624,0.18294235,0.13425611,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.71551013,0.6355785,0.2434445,0.12186338,0.38159412,0.46982324,3.34E-08,8.33E-16,0.34851477,0.4641461,0.0025214031,5.41E-06,0.38961926,0.4486558,0.0058197216,3.25E-05,0.43765217,0.46403483,8.99E-23,1.27E-22,0.5845066,5.18E-08,0.5627997,1.42E-05,5.59E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7137306,0.75158757,0.25021726,0.12746656,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.4121585,0.30074525,0.2133186,0.1315412,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.69626194,0.8320926,0.249941,0.12759185,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.2267925,0.31687808,7.46E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7227505,0.980191,0.24410547,0.12157115,0.38159412,0.46982324,2.10E-06,3.28E-12,0.34851477,0.4641461,0.004388433,1.64E-05,0.38961926,0.4486558,0.0065342644,4.10E-05,0.43765217,0.46403483,3.67E-22,2.80E-22,0.5870999,2.47E-17,0.8703253,1.07E-06,4.22E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7440589,0.3960227,0.008047759,7.96E-05,0.38159412,0.46982324,1.06E-07,8.42E-15,0.34851477,0.4641461,0.00016000964,2.18E-08,0.38961926,0.4486558,0.0002581957,6.41E-08,0.43765217,0.46403483,7.51E-23,8.87E-23,0.70399743,6.71E-06,0.40730974,3.25E-05,0.00012789223,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0001818299,0.00057355646,0.034786705,0.006510948,0.38159412,0.46982324,0,1.44E-18,0.34851477,0.4641461,0.0310327,0.00081926084,0.38961926,0.4486558,0.0913265,0.008014948,0.43765217,0.46388143,0,2.69E-25,3.32E-05,1.22E-16,0.0003111277,6.87E-09,9.32E-16,0.43570697,0.0008777901,0.4486267,0.00041161058,0.084630884,0.08326407,0.006933588,0.58125275,0.47003502,0
0.32049784,0.091659136,0.1830957,0.13426429,0.38159412,0.46982324,0.02719246,0.0005508749,0.34851477,0.4641461,0.021402605,0.00038968737,0.38961926,0.4486558,0.022354035,0.00048019647,0.43765217,0.46403483,1.16E-21,3.01E-10,0.19743186,0.00045327903,0.061078817,0.00029087506,0.0011439349,0.43570697,2.32E-16,0.4486267,0.21156032,6.72E-08,0.3503546,4.37E-15,0.58125275,0.47003502,5
0.22701488,0.2980649,7.49E-05,3.78E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.43568265,0.4415875,0.21222082,0.13176279,0.38159412,0.46982324,0.005403431,2.18E-05,0.34851477,0.4641461,0.019071305,0.00030941682,0.38961926,0.4486558,0.015751848,0.00023843504,0.43765217,0.46403483,1.59E-21,1.40E-21,0.30900717,1.45E-08,0.34095308,1.94E-05,7.62E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4678334,0.55056113,0.21320193,0.13156672,0.38159412,0.46982324,0.00023475547,4.11E-08,0.34851477,0.4641461,0.009855225,8.26E-05,0.38961926,0.4486558,0.013329099,0.00017072953,0.43765217,0.46403483,8.22E-22,8.02E-22,0.33470613,3.32E-12,0.4270063,6.74E-06,2.65E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0013510279,0.0015918035,0.008271468,0.0012067242,0.38159412,0.46982324,0.0006738945,5.72E-07,0.34851477,0.46414536,0.0097460905,0.00014045616,0.38961032,0.41630515,0.010197692,0.0001554729,0.4376674,0.4845532,1.66E-25,1.61E-19,0.00020714429,3.64E-17,0.00036537263,5.05E-09,4.83E-17,0.43570617,0.00015156313,0.41627812,0.0012667464,0.010159284,0.028335918,0.00015544269,0.5812652,0.49032345,0
0.71988815,0.90765643,0.24425846,0.121503435,0.38159412,0.46982324,0.00047186457,1.66E-07,0.34851477,0.4641461,0.0074941535,4.78E-05,0.38961926,0.4486558,0.0068681687,4.53E-05,0.43765217,0.46403483,1.89E-22,1.80E-22,0.5908968,2.63E-13,0.8064331,2.93E-06,1.15E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.71954685,0.8552413,0.24413949,0.12155666,0.38159412,0.46982324,9.12E-08,6.20E-15,0.34851477,0.4641461,0.0031740803,8.57E-06,0.38961926,0.4486558,0.006167499,3.66E-05,0.43765217,0.46403483,1.28E-22,1.42E-22,0.58804786,1.25E-11,0.75948036,4.58E-06,1.80E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7231169,0.8228993,0.24390012,0.121662855,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.25775853,0.3582297,1.56E-05,1.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22410792,0.27274564,7.42E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7570416,0.7706988,0.0070862863,9.58E-05,0.38159412,0.46982324,4.19E-05,1.31E-09,0.34851477,0.4641461,0.00029009688,7.16E-08,0.38961926,0.4486558,0.00026528558,6.76E-08,0.43765217,0.46403483,5.94E-22,3.87E-22,0.6301652,2.21E-09,0.70048285,8.38E-06,3.30E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7096494,0.382341,0.24328494,0.12193381,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00036225328,0.00057132373,0.014492792,0.0028680882,0.38159412,0.46982324,0,7.23E-19,0.34851477,0.4641461,0.0019876193,3.37E-06,0.38961926,0.4482325,0.014093566,0.00019087765,0.43765363,0.47941115,0,1.16E-30,7.52E-06,1.58E-17,9.08E-05,2.04E-08,5.33E-16,0.43570697,3.64E-06,0.4482034,0.0003149681,0.014040485,0.032256473,0.00019084055,0.58125395,0.48523906,0
0.72557,0.76364046,0.2442099,0.12152462,0.38159412,0.46982324,0.00017996572,2.41E-08,0.34851477,0.4641461,0.0067817844,3.91E-05,0.38961926,0.4486558,0.006744455,4.37E-05,0.43765217,0.46403483,1.11E-22,1.41E-22,0.5999519,9.21E-10,0.6783388,7.89E-06,3.11E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.39755514,0.27955103,0.0054436955,0.0001081993,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.56383425,0.14146115,0.0070217485,9.67E-05,0.38159412,0.46982324,1.78E-06,2.36E-12,0.34851477,0.4641461,0.00019004462,3.07E-08,0.38961926,0.4486558,0.0002525643,6.13E-08,0.43765217,0.46403483,5.02E-21,5.08E-09,0.46774352,0.00027523568,0.12737279,0.00014466803,0.00056902587,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.25907487,0.047454316,0.22730196,0.12790225,0.38159412,0.46982324,0.012678936,0.00011976271,0.34851477,0.4641461,0.023373824,0.0004647748,0.38961926,0.4486558,0.023776188,0.00054323976,0.43765217,0.46403483,5.98E-10,3.27E-05,0.19661646,0.00149595,0.039260488,0.0005096155,0.0020037314,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.45232671,0.2777062,0.21456257,0.13127875,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.70525557,0.4149424,0.2506292,0.1272781,0.38159412,0.46982324,5.26E-06,2.06E-11,0.34851477,0.4641461,0.0048729093,2.02E-05,0.38961926,0.4486558,0.0068388144,4.49E-05,0.43765217,0.46403483,1.40E-22,1.63E-22,0.5793028,4.68E-06,0.3693061,3.39E-05,0.00013343173,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.00096215773,0.0015251905,0.008442197,0.0015623878,0.38159412,0.49555945,0.010904481,8.86E-05,0.3485186,0.53848356,0.038151223,0.0012977861,0.38980785,0.54335463,0.044134233,0.0021366586,0.43793833,0.49431646,9.58E-18,9.39E-18,0.0009692345,8.18E-18,0.0015951972,8.48E-10,8.09E-18,0.43570697,2.39E-05,0.4486267,0.001273675,0.004869879,0.04085974,0.0017531179,0.5812519,0.46931234,0
0.7353913,0.6638037,0.008088805,7.87E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.46465418,0.58729523,0.21530859,0.13111512,0.38159412,0.46982324,0.00055708055,2.31E-07,0.34851477,0.4641461,0.010385517,9.18E-05,0.38961926,0.4486558,0.012644121,0.00015363295,0.43765217,0.46403483,5.95E-22,1.21E-21,0.3435297,2.47E-14,0.45998117,3.84E-06,1.51E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.35955387,0.37979567,0.21197507,0.13922568,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22836295,0.30419618,7.48E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.4575337,0.60589206,0.21377254,0.1314469,0.38159412,0.46982324,0.0007222936,3.89E-07,0.34851477,0.4641461,0.010987118,0.00010269532,0.38961926,0.4486558,0.012585615,0.00015221449,0.43765217,0.46403483,7.87E-22,1.06E-21,0.32958812,7.19E-17,0.47115982,2.08E-06,8.20E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.33935836,0.3362321,0.1847134,0.1342757,0.38159412,0.46982324,0.0010515208,8.24E-07,0.34851477,0.4641461,0.016870992,0.00024213876,0.38961926,0.4486558,0.017925883,0.0003087935,0.43765217,0.46403483,4.15E-21,2.78E-21,0.21538958,5.99E-08,0.22596876,3.25E-05,0.00012775515,0.43570697,6.97E-16,0.4486267,0.78295815,1.42E-07,0.3503546,1.96E-14,0.58125275,0.47003502,5
0.23087728,0.15053321,7.64E-05,4.00E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71462107,0.67503726,0.24365152,0.12177243,0.38159412,0.46982324,0.0002019045,3.04E-08,0.34851477,0.4641461,0.006883971,4.03E-05,0.38961926,0.4486558,0.0067720097,4.41E-05,0.43765217,0.46403483,1.87E-22,2.71E-22,0.58565485,1.73E-08,0.5982625,1.20E-05,4.71E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42869723,0.39743903,0.21228132,0.13917683,0.38159412,0.46982324,0.004694861,1.64E-05,0.34851477,0.4641461,0.026656806,0.00060450414,0.38961926,0.4486558,0.027575491,0.0007307243,0.43765217,0.46403483,7.68E-22,8.34E-22,0.29383615,5.39E-09,0.29994357,1.98E-05,7.80E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.39076182,0.45280278,0.005943184,0.00010660861,0.38159412,0.46982324,0.00028980957,6.26E-08,0.34851477,0.4641461,0.0008953434,6.82E-07,0.38961926,0.4486558,0.0007755129,5.78E-07,0.43765217,0.46403483,4.95E-21,1.30E-20,0.2542878,1.49E-10,0.34370565,1.19E-05,4.69E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.21507543,0.29083622,7.44E-05,3.67E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.71388316,0.9841109,0.24443987,0.12142267,0.38159412,0.46982324,0.00012783425,1.22E-08,0.34851477,0.4641461,0.0068246485,3.96E-05,0.38961926,0.4486558,0.0070101186,4.72E-05,0.43765217,0.46403483,6.70E-23,1.33E-22,0.587428,6.95E-18,0.87501484,9.41E-07,3.70E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.51340425,0.25279084,0.0058194846,0.000107216285,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.2474243,0.35922962,1.55E-05,1.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.49048504,0.4768299,0.2130065,0.13160583,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.5881889,0.15587611,0.008017209,7.95E-05,0.38159412,0.46982324,1.95E-05,2.85E-10,0.34851477,0.4641461,0.0002747474,6.42E-08,0.38961926,0.4486558,0.0003214529,9.93E-08,0.43765217,0.46403483,7.48E-23,6.38E-10,0.55471534,0.00019271296,0.15982424,0.000113173584,0.00044516273,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.43501586,0.5313725,0.2131023,0.13158509,0.38159412,0.46982324,0.00024409402,4.44E-08,0.34851477,0.4641461,0.0107261855,9.79E-05,0.38961926,0.4486558,0.013767402,0.00018214241,0.43765217,0.46403483,4.99E-22,8.23E-22,0.31139317,2.06E-11,0.4119373,8.33E-06,3.28E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.84839183,0.87211305,0.00812223,7.73E-05,0.38159412,0.46982324,5.06E-05,1.91E-09,0.34851477,0.4641461,0.00024512247,5.11E-08,0.38961926,0.4486558,0.00025876367,6.43E-08,0.43765217,0.46403483,6.38E-23,6.32E-23,0.8241767,6.23E-11,0.90676093,4.66E-06,1.83E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.66491634,0.23777826,0.24877553,0.12811722,0.38159412,0.46982324,9.19E-08,6.29E-15,0.34851477,0.4641461,0.0033242186,9.40E-06,0.38961926,0.4486558,0.0066575017,4.26E-05,0.43765217,0.46403483,2.10E-22,1.86E-14,0.5380166,6.78E-05,0.21005791,7.73E-05,0.00030417886,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.21907464,0.31374815,7.46E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22510788,0.31642705,7.43E-05,3.78E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0035722416,0.0028196748,0.049418304,0.0675559,0.41304386,0.7379922,0.056870963,0.5700368,0.38058323,0.743847,0.2340736,0.49974442,0.39888376,0.46984676,0.32552248,0.28344357,0.44001,0.46614614,4.35E-18,1.18E-17,0.002026124,3.52E-17,0.002274089,5.36E-10,6.06E-17,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.41270226,0.60231113,0.21297579,0.13161075,0.38159412,0.46982324,0.0010150159,7.68E-07,0.34851477,0.4641461,0.014208492,0.00017174298,0.38961926,0.4486558,0.013392754,0.00017236412,0.43765217,0.46403483,1.77E-21,1.69E-21,0.28578588,8.70E-19,0.46664596,1.33E-06,5.25E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
