H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.70964116,0.4635175,0.24975964,0.12767489,0.38159412,0.46982324,8.77E-08,5.74E-15,0.34851477,0.4641461,0.003200572,8.71E-06,0.38961926,0.4486558,0.006212182,3.71E-05,0.43765217,0.46403483,2.76E-22,1.57E-22,0.573919,2.02E-06,0.41110253,2.80E-05,0.00011009867,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.699001,0.24027586,0.008115956,7.88E-05,0.38159412,0.46982324,0.00054609997,2.22E-07,0.34851477,0.4641461,0.0003234126,8.90E-08,0.38961926,0.4486558,0.00031141622,9.32E-08,0.43765217,0.46403483,5.19E-23,4.37E-14,0.6725381,6.10E-05,0.24889413,6.60E-05,0.0002597579,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7990367,0.84158486,0.008113476,7.76E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.43721592,0.52009916,0.21307383,0.13159041,0.38159412,0.46982324,0.00051675277,1.99E-07,0.34851477,0.4641461,0.011207614,0.00010685857,0.38961926,0.4486558,0.0138931945,0.00018548607,0.43765217,0.46403483,4.66E-22,8.80E-22,0.31327337,8.18E-11,0.40314582,9.77E-06,3.84E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.3604466,0.3562692,0.18323213,0.13424553,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.3861016,0.24675791,0.18402925,0.13426702,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982667,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.0009282756,0.0018041364,0.07530635,0.21736325,0.38159412,0.46982324,2.80E-06,8.53E-05,0.34851477,0.46414524,0.44320163,0.18211164,0.39377812,0.46182695,0.50702304,0.2786544,0.47539902,0.4951195,3.36E-21,1.93E-18,0.0009917706,8.75E-18,0.0020003552,5.97E-10,1.14E-17,0.43570697,2.41E-05,0.4486267,0.0012686171,0.00034378114,0.040584136,0.00039474296,0.58125246,0.46226692,0
0.4728895,0.4628242,0.21383601,0.13143496,0.38159412,0.46982324,4.77E-05,1.69E-09,0.34851477,0.4641461,0.011408213,0.00011071801,0.38961926,0.4486558,0.014647543,0.00020617533,0.43765217,0.46403483,2.19E-21,2.09E-21,0.34799388,5.19E-09,0.36005047,1.67E-05,6.59E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.42944774,0.52970684,0.21283942,0.1316391,0.38159412,0.46982324,0.00041617407,1.29E-07,0.34851477,0.4641461,0.011398681,0.00011053309,0.38961926,0.4486558,0.013865518,0.00018474781,0.43765217,0.46403483,1.50E-21,1.54E-21,0.30423653,2.33E-11,0.41014206,8.44E-06,3.32E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.71031517,0.8564682,0.007085867,9.58E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266566,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7033457,0.6287619,0.250333,0.12741354,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7104929,0.5701286,0.24375342,0.12172761,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826648,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00094374677,0.0015301642,0.008218308,0.00082616694,0.38159412,0.4708289,0.00869485,5.64E-05,0.34851593,0.49894565,0.03718356,0.0012637423,0.3898433,0.5545162,0.03180701,0.0011824039,0.43788624,0.50656015,1.59E-21,1.67E-18,0.00090901303,6.80E-18,0.0016055794,8.38E-10,6.20E-18,0.43570697,0.00010444062,0.4486267,0.0013385148,6.58E-05,0.039739612,0.00046486905,0.58125275,0.46975213,0
0.9108817,0.9230736,0.008157793,7.67E-05,0.38159412,0.46982324,0.00010644891,8.44E-09,0.34851477,0.4641461,0.0002461397,5.15E-08,0.38961926,0.4486558,0.00025412036,6.21E-08,0.43765217,0.46403483,4.63E-23,1.08E-22,0.88928443,1.58E-11,0.9630978,3.85E-06,1.51E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.22753368,0.2965567,7.59E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.44236276,0.5424505,0.21276808,0.13165385,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4069522,0.39794952,0.00585156,0.000107094245,0.38159412,0.46982324,6.53E-09,3.18E-17,0.34851477,0.4641461,0.0002560605,5.58E-08,0.38961926,0.4486558,0.0006167475,3.66E-07,0.43765217,0.46403483,2.27E-21,3.30E-21,0.30198887,1.18E-08,0.29708946,2.17E-05,8.54E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.3967484,0.36845464,0.21607772,0.13850191,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0012960766,0.0015323466,0.008941621,0.0013307233,0.38159412,0.46968597,0.0059801014,2.67E-05,0.3485145,0.45238933,0.03380905,0.0010255862,0.38971278,0.50651765,0.03287059,0.0012220276,0.43782398,0.4949014,9.71E-18,1.06E-17,0.0012963552,1.30E-17,0.0015951045,8.58E-10,1.52E-17,0.43570697,9.02E-05,0.4486267,0.0013555269,0.0005796885,0.040431164,0.00040838175,0.5812522,0.46166041,0
0.26201975,0.16669077,1.77E-05,1.78E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7219347,0.95263463,0.2446211,0.12134131,0.38159412,0.46982324,3.14E-07,7.35E-14,0.34851477,0.4641461,0.0036303876,1.12E-05,0.38961926,0.4486558,0.0063329367,3.85E-05,0.43765217,0.46403483,2.59E-22,1.87E-22,0.58696645,3.82E-15,0.84764045,1.83E-06,7.18E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.49829128,0.11073001,0.008039397,7.92E-05,0.38159412,0.46982324,0.00025004603,4.66E-08,0.34851477,0.4641461,0.0003841886,1.26E-07,0.38961926,0.4486558,0.00039085164,1.47E-07,0.43765217,0.46403483,6.31E-17,1.04E-07,0.47175995,0.00037686483,0.113730185,0.0001673344,0.00065816456,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.6813655,0.27543327,0.24938715,0.12784202,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.69960177,0.4889635,0.24374968,0.12172961,0.38159412,0.46982324,2.49E-08,4.63E-16,0.34851477,0.4641461,0.0026368361,5.91E-06,0.38961926,0.4486558,0.0058085173,3.24E-05,0.43765217,0.46403483,3.41E-22,2.84E-22,0.5746211,1.33E-06,0.43351498,2.55E-05,0.00010014414,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4114164,0.23626268,0.20593238,0.14005913,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00093590585,0.0015632717,0.007979923,0.000761048,0.38159412,0.46982324,1.68E-05,2.57E-07,0.34851477,0.46545702,0.022133011,0.0006128903,0.38958406,0.42030963,0.030729698,0.0011455221,0.43777186,0.48611873,2.61E-19,2.59E-18,0.0008134065,6.77E-18,0.001606991,8.37E-10,6.62E-18,0.4356579,0.0018231267,0.48435837,0.0012942975,0.055982776,0.043008488,0.0032992137,0.5816329,0.5040469,0
0.4700123,0.22898422,0.2141523,0.13136724,0.38159412,0.46982324,0.0058535505,2.55E-05,0.34851477,0.4641461,0.01906327,0.0003091561,0.38961926,0.4486558,0.01634049,0.00025658854,0.43765217,0.46403483,7.33E-22,6.94E-21,0.33102515,2.40E-05,0.17841259,7.82E-05,0.0003075417,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.34765726,0.44598618,0.20352335,0.14030893,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0011183514,0.0014889733,0.008584017,0.00093343476,0.38158923,0.4603666,0.06377874,0.0030918878,0.348464,0.45211285,0.04140146,0.0016275168,0.38974935,0.49279574,0.03349386,0.0012867824,0.43774137,0.47909433,4.55E-18,5.62E-18,0.0012521928,1.41E-17,0.0016052888,8.51E-10,1.62E-17,0.4292556,0.0040029595,0.45580626,0.0013086997,0.058422964,0.04514578,0.003566693,0.5817135,0.5088414,0
0.00013877836,3.04E-05,0.0031630725,8.13E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98147875,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,0
0.78587484,0.8176184,0.008090872,7.81E-05,0.38159412,0.46982324,0.00076984713,4.42E-07,0.34851477,0.4641461,0.00030884697,8.11E-08,0.38961926,0.4486558,0.00026797646,6.90E-08,0.43765217,0.46403483,7.41E-23,8.25E-23,0.75424737,3.24E-10,0.84624285,5.83E-06,2.29E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.21677642,0.27063587,7.37E-05,3.76E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.22137797,0.3175472,7.28E-05,3.64E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.21994647,0.29477492,7.59E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0011377385,0.000624282,0.01322364,0.0016321416,0.38159412,0.46980244,0.011264499,9.45E-05,0.34851408,0.44616133,0.020074647,0.00034283497,0.38961107,0.3348293,0.016836297,0.00027239922,0.43765542,0.4884657,5.50E-19,6.50E-17,0.00023600963,3.29E-16,0.00011005632,1.74E-08,7.27E-16,0.41679043,0.00036994563,0.33480757,0.00038154577,0.016773066,0.031248566,0.00027235216,0.5812554,0.4941915,0
0.70419556,0.48502976,0.25098148,0.12711507,0.38159412,0.46982324,1.11E-08,9.25E-17,0.34851477,0.4641461,0.0025730762,5.63E-06,0.38961926,0.4486558,0.0059318994,3.38E-05,0.43765217,0.46403483,1.03E-22,1.66E-22,0.5828299,1.30E-06,0.4322832,2.55E-05,0.00010038752,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7357341,0.52555907,0.0070903297,9.57E-05,0.38159412,0.46982324,8.57E-07,5.48E-13,0.34851477,0.4641461,0.00021098362,3.79E-08,0.38961926,0.4486558,0.0002358575,5.35E-08,0.43765217,0.46403483,7.79E-23,1.11E-22,0.6197073,9.14E-07,0.47794825,2.24E-05,8.82E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.46901548,0.22420351,0.0056948443,0.00010767202,0.38159412,0.46982324,1.21E-07,1.10E-14,0.34851477,0.4641461,0.00045263788,1.74E-07,0.38961926,0.4486558,0.00075543864,5.48E-07,0.43765217,0.46403483,4.62E-22,6.25E-22,0.3445976,8.99E-06,0.16297412,7.79E-05,0.00030637413,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7420718,0.7363981,0.008080011,7.86E-05,0.38159412,0.46982324,0.0009311441,6.46E-07,0.34851477,0.4641461,0.0003144479,8.41E-08,0.38961926,0.4486558,0.0002727934,7.15E-08,0.43765217,0.46403483,1.05E-22,1.30E-22,0.70858246,4.17E-09,0.7601703,8.33E-06,3.28E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.4955236,0.5573928,0.21356195,0.1314918,0.38159412,0.46982324,6.63E-05,3.28E-09,0.34851477,0.4641461,0.008464645,6.10E-05,0.38961926,0.4486558,0.0130809555,0.00016443187,0.43765217,0.46403483,4.22E-22,5.57E-22,0.35839036,2.45E-12,0.43302906,6.49E-06,2.55E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.72674483,0.98035175,0.24400494,0.12161569,0.38159412,0.46982324,3.17E-06,7.49E-12,0.34851477,0.4641461,0.0045751724,1.78E-05,0.38961926,0.4486558,0.0065628453,4.14E-05,0.43765217,0.46403483,7.20E-22,3.23E-22,0.5879661,2.68E-17,0.87011003,1.08E-06,4.26E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0003977997,0.0004409832,0.013987033,0.00075248664,0.38159412,0.46982324,2.32E-05,1.90E-07,0.34851477,0.46414608,0.0009974923,0.00061932654,0.38961524,0.38723925,0.0010031946,0.00091778935,0.43762857,0.34761682,9.44E-29,1.51E-21,8.56E-05,2.07E-16,9.23E-05,2.04E-08,8.36E-16,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.7348167,0.40117162,0.0070440397,9.64E-05,0.38159412,0.46982324,1.55E-08,1.79E-16,0.34851477,0.4641461,0.0001083243,9.98E-09,0.38961926,0.4486558,0.00019090467,3.50E-08,0.43765217,0.46403483,1.18E-21,4.53E-22,0.60616785,7.54E-06,0.36240432,3.64E-05,0.00014326925,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.72306144,0.94386286,0.24493237,0.12120187,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.39320028,0.4750548,0.006002241,0.000106316555,0.38159412,0.46982324,0.0008058205,4.84E-07,0.34851477,0.4641461,0.00088431075,6.65E-07,0.38961926,0.4486558,0.000821137,6.48E-07,0.43765217,0.46403483,2.78E-21,2.43E-21,0.30141956,1.32E-11,0.36428025,8.97E-06,3.53E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7166816,0.59184957,0.24341355,0.121876486,0.38159412,0.46982324,1.96E-06,2.87E-12,0.34851477,0.4641461,0.004332731,1.60E-05,0.38961926,0.4486558,0.0063674953,3.90E-05,0.43765217,0.46403483,6.38E-23,1.04E-22,0.58593374,1.53E-07,0.5240167,1.70E-05,6.69E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.31026065,0.07579151,0.21975084,0.1300543,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.0005299309,0.0005200192,0.015130945,0.001425882,0.38159412,0.46982324,0.089468814,0.005963475,0.34851477,0.4641461,0.07582921,0.004891658,0.38961926,0.44863752,0.059241503,0.0063103586,0.4368771,0.43717656,1.62E-17,2.17E-17,0.0005143942,4.44E-15,0.00020090907,1.50E-08,6.17E-15,0.43570697,0.0052784807,0.4486267,0.00042507978,0.06538136,0.04077505,0.004138169,0.58125275,0.47003502,0
0.44951665,0.50940233,0.2125257,0.13170283,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.22732024,0.15125994,7.55E-05,3.95E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.21741587,0.07452296,8.81E-05,4.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7263195,0.97186756,0.24419993,0.12152903,0.38159412,0.46982324,0.02506238,0.00046795126,0.34851477,0.4641461,0.011219868,0.000107092375,0.38961926,0.4486558,0.0072070044,4.99E-05,0.43765217,0.46403483,1.41E-22,1.87E-22,0.58779234,1.61E-16,0.8632834,1.31E-06,5.14E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.25855052,0.32837263,1.49E-05,1.44E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7544817,0.4932197,0.0070694457,9.60E-05,0.38159412,0.46982324,2.14E-05,3.40E-10,0.34851477,0.4641461,0.00028856672,7.08E-08,0.38961926,0.4486558,0.000251734,6.09E-08,0.43765217,0.46403483,2.52E-22,1.63E-22,0.62673485,1.71E-06,0.44717795,2.55E-05,0.00010042501,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.34519693,0.28801367,0.21244375,0.13915311,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.73878324,0.93429476,0.24489747,0.121217534,0.38159412,0.46982324,5.23E-08,2.04E-15,0.34851477,0.4641461,0.0029612714,7.46E-06,0.38961926,0.4486558,0.006170063,3.66E-05,0.43765217,0.46403483,1.00E-22,1.34E-22,0.6079062,4.11E-14,0.8322587,2.37E-06,9.31E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.44147018,0.59637344,0.2141504,0.13136889,0.38159412,0.46982324,0.032315616,0.00077800226,0.34851477,0.4641461,0.016003367,0.00021787419,0.38961926,0.4486558,0.012973069,0.00016173074,0.43765217,0.46403483,5.09E-22,5.16E-22,0.3121959,2.40E-15,0.46458915,2.98E-06,1.17E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.24964494,0.2956313,1.56E-05,1.59E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982663,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.45136753,0.60395104,0.21391483,0.13141593,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.71981525,0.80802286,0.2441185,0.12156543,0.38159412,0.46982324,0.017154306,0.00021923117,0.34851477,0.4641461,0.010785699,9.90E-05,0.38961926,0.4486558,0.007172854,4.94E-05,0.43765217,0.46403483,1.18E-22,1.26E-22,0.59117615,1.44E-10,0.7175037,6.19E-06,2.44E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.00038013438,0.00044630942,0.01825976,0.0026434732,0.38159412,0.46982324,0.005814887,2.52E-05,0.34851477,0.4641461,0.0057818475,2.84E-05,0.38961926,0.4486558,0.079283595,0.0060407203,0.43765575,0.46498328,1.05E-15,3.94E-15,0.0002652753,5.69E-15,0.00014837833,1.65E-08,3.91E-15,0.43570697,2.89E-05,0.4486267,0.00014930592,0.0055429083,0.030338015,2.97E-05,0.58125275,0.47003502,0
0.2194977,0.29471114,7.59E-05,3.80E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.34638098,0.122487694,0.19799222,0.14071248,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.7142351,0.7651167,0.25009564,0.12752154,0.38159412,0.46982324,0.0050121164,1.87E-05,0.34851477,0.4641461,0.009654927,7.93E-05,0.38961926,0.4486558,0.0069461004,4.64E-05,0.43765217,0.46403483,2.22E-22,1.47E-22,0.5795129,6.73E-10,0.67952454,7.61E-06,2.99E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.71749103,0.9747619,0.24432516,0.12147391,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.982665,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.40962163,0.4303636,0.21570332,0.13857237,0.38159412,0.46982324,0.00056448416,2.37E-07,0.34851477,0.4641461,0.024493221,0.00051035796,0.38961926,0.4486558,0.027579155,0.00073091855,0.43765217,0.46403483,3.64E-22,9.52E-22,0.30281937,4.02E-10,0.3300292,1.39E-05,5.49E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.43498024,0.5105294,0.21281412,0.1316434,0.38159412,0.46982324,8.38E-05,5.24E-09,0.34851477,0.4641461,0.009325538,7.40E-05,0.38961926,0.4486558,0.013760426,0.00018195788,0.43765217,0.46403483,3.87E-22,5.51E-22,0.3083306,2.39E-10,0.39524278,1.11E-05,4.36E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0008466382,0.001489947,0.012801055,0.0158254,0.38159412,0.46982324,1.90E-05,3.89E-07,0.34851477,0.46414572,0.021304365,0.00043937983,0.38961324,0.44129148,0.04765982,0.02113633,0.43816295,0.47511554,1.79E-20,4.04E-18,0.0008662832,6.63E-17,0.0014967435,0.00035597692,0.0014245664,0.43570796,0.0018659444,0.47962397,0.0012092266,0.08454209,0.05053637,0.030111542,0.58195436,0.47877598,0
0.7503859,0.81828946,0.0070812544,9.58E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.74491334,0.55096525,0.008082514,7.94E-05,0.38159412,0.46982324,0.00023256642,4.03E-08,0.34851477,0.4641461,0.00034271064,9.99E-08,0.38961926,0.4486558,0.0003059126,8.99E-08,0.43765217,0.46403483,6.44E-23,7.16E-23,0.7000428,4.83E-07,0.56688523,1.79E-05,7.06E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0058726626,0.004411437,0.05303509,0.07941738,0.3410972,0.39174327,0.3813061,0.28493163,0.3040368,0.37905115,0.37014726,0.32501101,0.3596681,0.39317498,0.35119942,0.30454376,0.42111856,0.4507094,3.86E-19,3.07E-18,0.004960447,1.84E-17,0.0035231193,1.92E-10,3.69E-17,0.43570697,0.2234445,0.4486267,0.00015013681,0.49150348,0.1811859,0.23385864,0.58125275,0.47003502,0
0.22930478,0.30081713,7.30E-05,3.66E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7551494,0.77670115,0.00709066,9.57E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826656,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.5750585,0.15147601,0.008019792,7.95E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.7149917,0.86563367,0.24403599,0.121602595,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266494,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.21956663,0.29800165,7.45E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
