H_L0.1_weight,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L3_covariance,HH_L3_pcc,HH_L1_std,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_std,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_std,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L3_variance,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L1_pcc,HpHp_L0.1_radius,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,type
0.70317864,0.7865642,0.25058454,0.12729836,0.38159412,0.46982324,3.24E-05,7.81E-10,0.34851477,0.4641461,0.0058507477,2.91E-05,0.38961926,0.4486558,0.0065097148,4.07E-05,0.43765217,0.46403483,7.13E-23,1.11E-22,0.5795077,2.47E-10,0.69993186,6.68E-06,2.63E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.44036263,0.5957366,0.21390201,0.13142207,0.38159412,0.46982324,1.19E-06,1.06E-12,0.34851477,0.4641461,0.006498517,3.59E-05,0.38961926,0.4486558,0.012133623,0.00014147772,0.43765217,0.46403483,4.55E-22,7.60E-22,0.3068319,3.03E-15,0.46353707,3.06E-06,1.20E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.295714,0.07248443,0.18232119,0.13424009,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.41397128,0.6018694,0.2125487,0.13169485,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266506,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.21826543,0.2982427,7.45E-05,3.75E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826631,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.25980002,0.2522326,1.56E-05,1.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.78657806,0.8318539,0.008092076,7.81E-05,0.38159412,0.46982324,6.70E-05,3.35E-09,0.34851477,0.4641461,0.00024158512,4.97E-08,0.38961926,0.4486558,0.00025914822,6.45E-08,0.43765217,0.46403483,8.13E-23,1.01E-22,0.7523296,1.98E-10,0.861287,5.45E-06,2.15E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.70590985,0.70692265,0.25068825,0.1272498,0.38159412,0.46982324,6.29E-06,2.95E-11,0.34851477,0.4641461,0.0049541807,2.09E-05,0.38961926,0.4486558,0.006442442,3.99E-05,0.43765217,0.46403483,1.03E-22,1.44E-22,0.5827156,5.36E-09,0.6293191,1.01E-05,3.98E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.726443,0.69355935,0.0080804145,7.88E-05,0.38159412,0.46982324,3.65E-06,9.95E-12,0.34851477,0.4641461,0.00022579961,4.34E-08,0.38961926,0.4486558,0.00027333354,7.18E-08,0.43765217,0.46403483,9.64E-23,8.04E-23,0.69320416,1.43E-08,0.71561027,9.99E-06,3.93E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.7041888,0.83470476,0.24953066,0.12777764,0.38159412,0.46982324,0.0028216785,5.93E-06,0.34851477,0.4641461,0.00922792,7.24E-05,0.38961926,0.4486558,0.0068301805,4.48E-05,0.43765217,0.46403483,2.66E-22,2.03E-22,0.56650287,2.04E-11,0.7396519,4.92E-06,1.94E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.3628585,0.37603256,0.21247967,0.13914248,0.38159412,0.46982324,0.041480567,0.0012818741,0.34851477,0.4641461,0.033224452,0.00093907164,0.38961926,0.4486558,0.027978651,0.0007522473,0.43765217,0.46403483,6.98E-21,3.45E-21,0.24692757,1.41E-08,0.28406283,2.27E-05,8.92E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.2287259,0.28987283,7.46E-05,3.70E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7525189,0.8293068,0.0070853685,9.58E-05,0.38159412,0.46982324,0.00056693977,2.39E-07,0.34851477,0.4641461,0.00039583375,1.33E-07,0.38961926,0.4486558,0.00027560958,7.30E-08,0.43765217,0.46403483,2.83E-22,1.59E-22,0.62582177,2.30E-10,0.75368416,6.21E-06,2.44E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.23187007,0.045483902,0.18404283,0.13429233,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.42599976,0.1357265,0.21846393,0.13038439,0.38159412,0.46982324,4.32E-06,1.39E-11,0.34851477,0.4641461,0.008418753,6.03E-05,0.38961926,0.4486558,0.013256119,0.00016886507,0.43765217,0.46403483,3.74E-22,3.79E-12,0.30969214,0.00019395872,0.10786085,0.00015829613,0.00062262034,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7182602,0.71460044,0.24346516,0.121853866,0.38159412,0.46982324,4.74E-07,1.67E-13,0.34851477,0.4641461,0.003750972,1.20E-05,0.38961926,0.4486558,0.00619583,3.69E-05,0.43765217,0.46403483,2.70E-22,2.44E-22,0.5842446,5.12E-09,0.63283205,1.00E-05,3.94E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0010812553,0.0016274701,0.029498,0.06313413,0.38159412,0.46982324,0.00070827984,5.91E-07,0.34851477,0.46414527,0.009782344,0.00014206614,0.38960913,0.41240543,0.01019341,0.00014996198,0.43765813,0.4722906,1.57E-25,1.63E-19,0.00020599272,3.72E-17,0.00036618506,5.04E-09,4.91E-17,0.43570608,0.00015330043,0.41237867,0.0012695631,0.010155018,0.028034186,0.00014993285,0.5812576,0.4781983,0
0.00043462618,0.0005085872,0.019042306,0.016255043,0.38159412,0.46982324,0.00012268985,2.33E-07,0.34851477,0.46415788,0.0075267884,0.0009942296,0.38966358,0.5191852,0.20506136,0.077789724,0.4439703,0.48195097,8.52E-26,7.56E-20,0.00013229763,1.37E-16,0.00024123621,8.26E-09,4.79E-16,0.43570697,2.03E-18,0.4486267,0.00035807714,1.40E-09,0.017626109,2.69E-18,0.58125275,0.47003502,0
0.34433544,0.39739758,0.18377824,0.13426033,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826671,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.7124215,0.40115708,0.24298568,0.122063085,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266476,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.418115,0.60183,0.21209943,0.13178498,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826651,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.4239731,0.14523368,0.2185727,0.13035776,0.38159412,0.46982324,1.63E-06,1.99E-12,0.34851477,0.4641461,0.0075783012,4.89E-05,0.38961926,0.4486558,0.0126774395,0.00015444368,0.43765217,0.46403483,4.71E-22,5.42E-13,0.30939165,0.00015716311,0.11547105,0.00014477322,0.0005694391,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.4513759,0.6065067,0.21301097,0.13160351,0.38159412,0.46982324,0.021510156,0.00034470143,0.34851477,0.4641461,0.01679075,0.00023984085,0.38961926,0.4486558,0.013273369,0.00016930485,0.43765217,0.46403483,2.64E-21,1.73E-21,0.3150876,4.91E-17,0.46997133,2.00E-06,7.87E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0010719887,0.001554344,0.008049827,0.00080489955,0.38159412,0.46857083,0.003228042,8.53E-06,0.34851488,0.47140333,0.03285011,0.0010811731,0.389624,0.45093498,0.031459887,0.0011702337,0.4377237,0.4770879,1.17E-19,2.64E-18,0.0010538636,5.50E-18,0.0016151406,8.30E-10,6.01E-18,0.43570256,0.0030309379,0.42204183,0.0012890513,0.057130896,0.0443903,0.0034347305,0.58153087,0.49395284,0
0.66963774,0.2577632,0.25047588,0.12734695,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0007553699,0.0009294026,0.036426652,0.040682964,0.38159412,0.46982324,0.008663535,5.59E-05,0.34851477,0.4641461,0.08306804,0.0058701746,0.38961926,0.4486558,0.09138835,0.008172164,0.43687686,0.43162158,1.96E-22,6.20E-17,0.0003880495,7.49E-15,0.00017808008,1.65E-08,6.45E-15,0.43570697,0.006334371,0.4486267,0.00035359114,0.087567985,0.07954429,0.0074231974,0.58125275,0.47003502,0
0.00043408087,0.00042014703,0.011740508,0.00038299116,0.38159412,0.46982324,0.02190849,0.0003575863,0.34851477,0.4641461,0.02203477,0.00041304762,0.38961926,0.4486558,0.017840782,0.0003058686,0.43765217,0.46403483,2.77E-16,2.77E-16,0.00016513938,3.85E-16,9.54E-05,1.96E-08,5.48E-16,0.43570697,0.00044571052,0.4486267,0.00033073884,0.01777359,0.016921889,0.00030580917,0.58125275,0.47003502,0
0.3928014,0.26451382,0.18479437,0.13427976,0.38159412,0.46982324,0.0049854475,1.85E-05,0.34851477,0.4641461,0.01801917,0.0002762184,0.38961926,0.4486558,0.018889518,0.00034288532,0.43765217,0.46403483,5.12E-22,1.66E-21,0.24586706,2.43E-06,0.17785925,6.05E-05,0.00023811386,0.43570697,3.02E-15,0.4486267,0.6162224,1.03E-07,0.3503546,1.02E-14,0.58125275,0.47003502,5
0.004462449,0.0036134117,0.049387384,0.076251164,0.38159412,0.46982324,0,0,0.34851477,0.4641461,1.41E-09,1.68E-18,0.38961926,0.4486558,1.99E-09,3.80E-18,0.43765217,0.46403483,5.76E-22,1.32E-21,0.0019505087,5.75E-16,0.001478454,9.18E-09,4.22E-14,0.43570697,1.81E-18,0.4486267,0.005125798,1.98E-09,2.08E-17,3.80E-18,0.58125275,0.47003502,0
0.45311436,0.38735056,0.21358432,0.13148458,0.38159412,0.46982324,0.0002228235,3.70E-08,0.34851477,0.4641461,0.010863303,0.000100393794,0.38961926,0.4486558,0.013863634,0.0001846976,0.43765217,0.46403483,4.76E-22,6.38E-22,0.32460222,2.17E-07,0.30096427,2.89E-05,0.000113654496,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21884969,0.19428933,7.90E-05,4.01E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826629,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0009860095,0.0015993551,0.008688006,0.0008233637,0.38159412,0.46982324,0.0007626459,4.33E-07,0.34851477,0.4641461,0.011693171,0.0001258165,0.38961354,0.42190468,0.0106955385,0.00015569708,0.4376576,0.4712546,5.48E-26,4.80E-20,0.00013223894,1.93E-17,0.00035267702,5.24E-09,4.93E-17,0.43570697,0.0001357658,0.4218773,0.0012227307,0.010655256,0.028368933,0.00015566683,0.58125716,0.4771739,0
0.21822843,0.31331992,7.40E-05,3.74E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826632,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.5941095,0.16707204,0.24849482,0.12824145,0.38159412,0.46982324,7.30E-06,3.97E-11,0.34851477,0.4641461,0.0054274355,2.51E-05,0.38961926,0.4486558,0.008299878,6.62E-05,0.43765217,0.46403483,1.28E-22,1.08E-10,0.48203617,0.00018062195,0.14743215,0.000120193035,0.0004727702,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7221228,0.81821495,0.24406391,0.121590085,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826649,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,4
0.00075446913,0.0005339985,0.013757941,0.0010545342,0.38159412,0.46982324,1.97E-09,2.89E-18,0.34851477,0.4641461,0,0,0.38961926,0.4486558,1.41E-09,1.90E-18,0.43765217,0.46403483,1.09E-14,5.56E-13,0.000113822,1.39E-12,2.12E-05,5.89E-07,1.41E-12,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,0
0.4256051,0.60433495,0.21283875,0.1316375,0.38159412,0.46982324,5.96E-05,2.65E-09,0.34851477,0.4641461,0.0105811395,9.52E-05,0.38961926,0.4486558,0.013009192,0.00016263266,0.43765217,0.46403483,4.83E-22,4.38E-22,0.2960408,4.83E-19,0.46790195,1.26E-06,4.95E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.39709198,0.18509364,0.21044128,0.1394607,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826661,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.22965626,0.1206316,7.88E-05,4.11E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266286,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.0011812763,0.0015902789,0.00828993,0.00083752815,0.38159412,0.46982342,0.0010057541,4.05E-05,0.34851477,0.46486285,0.029853465,0.0009377951,0.38958976,0.43276754,0.032143362,0.0012185998,0.43759397,0.45381996,2.29E-19,3.17E-18,0.0010340638,6.91E-18,0.0016553554,8.01E-10,6.97E-18,0.4357066,0.0027878673,0.43029082,0.0014118527,0.056830954,0.04395647,0.0033976284,0.5815351,0.49460387,0
0.7210214,0.84933686,0.24422969,0.12151624,0.38159412,0.46982324,4.89E-07,1.78E-13,0.34851477,0.4641461,0.0037847501,1.22E-05,0.38961926,0.4486558,0.0062993453,3.81E-05,0.43765217,0.46403483,1.03E-22,1.41E-22,0.59134215,1.78E-11,0.7545173,4.78E-06,1.88E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.7171946,0.99489826,0.24429467,0.121486805,0.38159412,0.46982324,0.0033716962,8.47E-06,0.34851477,0.4641461,0.009487699,7.66E-05,0.38961926,0.4486558,0.0074895183,5.39E-05,0.43765217,0.46403483,8.26E-23,1.07E-22,0.5910976,1.73E-19,0.8840907,6.44E-07,2.53E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.39951873,0.34265056,0.2097458,0.13956559,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.39588562,0.16179213,0.20871986,0.13970764,0.38159412,0.46982324,0.00023497539,4.11E-08,0.34851477,0.4641461,0.02077938,0.0003673231,0.38961926,0.4486558,0.024327118,0.0005687068,0.43765217,0.46403483,6.91E-22,1.35E-18,0.2841663,4.82E-05,0.12001076,0.00012273187,0.0004827552,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.70755064,0.9852059,0.24432887,0.12147187,0.38159412,0.46982324,7.16E-06,3.82E-11,0.34851477,0.4641461,0.005134235,2.24E-05,0.38961926,0.4486558,0.006807166,4.45E-05,0.43765217,0.46403483,2.47E-22,2.09E-22,0.5805039,3.93E-18,0.8755851,8.87E-07,3.49E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.21471775,0.2847345,7.40E-05,3.76E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266304,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.38140076,0.43641034,0.0060601067,0.000105961095,0.38159412,0.46982324,4.50E-08,1.51E-15,0.34851477,0.4641461,0.0004392258,1.64E-07,0.38961926,0.4486558,0.0007020608,4.74E-07,0.43765217,0.46403483,2.17E-21,1.90E-21,0.30682877,4.14E-10,0.33778602,1.37E-05,5.38E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.37937957,0.42546386,0.0058644167,0.00010700351,0.38159412,0.46982324,1.01E-05,7.61E-11,0.34851477,0.4641461,0.000800276,5.45E-07,0.38961926,0.4486558,0.0007635729,5.60E-07,0.43765217,0.46403483,4.29E-21,5.63E-21,0.276371,1.38E-09,0.31857675,1.62E-05,6.37E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.00073426514,0.00050536124,0.01626511,0.010011163,0.38159412,0.46976823,0.012170462,0.000110360874,0.34851378,0.44065604,0.020079937,0.00034301568,0.3896113,0.33814967,0.016660651,0.0002667453,0.43765533,0.48815003,8.71E-19,6.66E-17,0.00024322873,2.96E-16,0.00011548134,1.66E-08,6.19E-16,0.41099992,0.00037014062,0.33812773,0.00040037365,0.016597902,0.031326216,0.00026669347,0.5812553,0.49387997,0
0.37020403,0.32324374,0.005476363,0.00010819271,0.38159412,0.46982324,2.26E-08,3.82E-16,0.34851477,0.4641461,0.00034562533,1.02E-07,0.38961926,0.4486558,0.0006897955,4.57E-07,0.43765217,0.46403483,1.03E-20,8.57E-21,0.2338771,3.68E-07,0.22574782,3.93E-05,0.00015461058,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0033785568,0.0009126373,0.033460747,0.03621109,0.333699,0.35298368,0.2951274,0.282904,0.30058607,0.34824437,0.2936653,0.32121474,0.34152457,0.33805203,0.25850475,0.29326287,0.43310645,0.45910648,1.82E-17,1.91E-17,0.0028772056,4.02E-17,0.0006136716,3.16E-09,2.65E-16,0.63082266,0.13427907,0.6362028,0.00022519952,0.3614047,0.17686857,0.140548,0.67063487,0.6500409,0
0.7035978,0.23562288,0.008085785,7.94E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826655,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.0009604638,0.0015477593,0.008048282,0.0008162555,0.38159412,0.46982324,3.18E-05,1.94E-07,0.34851477,0.46498474,0.023027774,0.0006101512,0.38968706,0.5035007,0.031541735,0.0011851182,0.43788263,0.5054262,9.48E-18,9.55E-18,0.0008648797,7.80E-18,0.0016294683,8.20E-10,1.72E-13,0.43570697,0.00019371275,0.4486267,0.0013951471,3.10E-07,0.039030597,0.0005173661,0.58125275,0.47003365,0
0.0012471867,0.0015724561,0.008498232,0.00088513514,0.38159412,0.4757899,0.009917644,7.39E-05,0.34851396,0.45474455,0.035911582,0.0012487996,0.38963112,0.45375553,0.03310797,0.0012613793,0.43761116,0.45698595,1.10E-17,1.08E-17,0.001150285,7.00E-18,0.0016320938,8.18E-10,6.94E-18,0.43570697,0.00045851275,0.44861507,0.0013670439,0.0016702152,0.039581716,0.0004804312,0.58125085,0.46084398,0
0.2292312,0.31262347,7.29E-05,3.58E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.39865997,0.33588314,0.20986196,0.13954857,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266613,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.00036777058,0.00058673444,0.02247984,0.007908827,0.38159412,0.46982324,0,1.44E-18,0.34851477,0.4641461,0.0018868014,3.04E-06,0.38961914,0.4003537,0.014082689,0.00019058313,0.43765187,0.46062082,0,0,7.07E-06,1.49E-17,9.02E-05,2.06E-08,5.37E-16,0.43570697,3.28E-06,0.4003277,0.0003125769,0.014029649,0.03225998,0.00019054611,0.58125246,0.46665928,0
0.006795079,0.002565665,0.056345627,0.07778762,0.34308484,0.36981925,0.2602281,0.31679246,0.30908272,0.36267266,0.3162324,0.26175871,0.38229823,0.431083,0.3237089,0.23857133,0.4302667,0.45667997,2.39E-17,2.48E-17,0.0065300195,1.51E-17,0.002416161,4.83E-10,5.99E-17,0.43570697,3.19E-05,0.4486267,7.51E-05,0.005873705,0.029689752,3.34E-05,0.58125275,0.47003502,0
0.738915,0.5922418,0.008080799,7.93E-05,0.38159412,0.46982324,2.63E-06,5.14E-12,0.34851477,0.4641461,0.00021899461,4.08E-08,0.38961926,0.4486558,0.00028209056,7.65E-08,0.43765217,0.46403483,5.22E-23,5.61E-23,0.69981164,1.97E-07,0.6095481,1.53E-05,6.00E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.0002905106,0.0004352236,0.018023742,0.012977541,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,1.41E-09,1.90E-18,0.43765217,0.46403483,0,0,3.52E-08,2.82E-20,1.62E-05,7.94E-08,2.55E-17,0.43570697,0,0.4486267,5.62E-05,1.40E-09,2.08E-17,1.90E-18,0.58125275,0.47003502,0
0.44333655,0.40302122,0.21254463,0.13913342,0.38159412,0.46982324,0.0020633051,3.17E-06,0.34851477,0.4641461,0.02402982,0.00049122906,0.38961926,0.4486558,0.027140887,0.00070787274,0.43765217,0.46403483,7.05E-22,7.33E-22,0.30614802,4.38E-09,0.30452076,1.92E-05,7.56E-05,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.50011855,0.5931476,0.21489908,0.13120617,0.38159412,0.46982324,0.00032792182,8.01E-08,0.34851477,0.4641461,0.0097049605,8.01E-05,0.38961926,0.4486558,0.012543192,0.00015119005,0.43765217,0.46403483,3.94E-22,6.73E-22,0.3630826,2.15E-14,0.46368033,3.78E-06,1.49E-05,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.34873155,0.12903304,0.18164031,0.13420638,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266697,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,5
0.0011013745,0.0016065276,0.00851157,0.00091726554,0.38159412,0.47070706,0.040349808,0.0012135183,0.3485299,0.4871332,0.04149874,0.0015723452,0.3898317,0.5295677,0.033441752,0.0012864206,0.4377911,0.48745576,4.48E-20,9.61E-19,0.0010512259,4.73E-18,0.0016888686,7.76E-10,5.94E-18,0.43570694,0.0004514635,0.44067854,0.0015051535,0.0034644257,0.038947072,0.00053666456,0.5812647,0.49691924,0
0.7145364,0.81024057,0.2502421,0.12745506,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826662,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,1
0.0029499081,0.0028482613,0.051503543,0.07045097,0.38159412,0.46982324,9.76E-09,7.09E-17,0.34851477,0.4641461,0.008706674,6.45E-05,0.38961926,0.4486558,0.01547611,0.00023016047,0.43765217,0.46403483,0,1.37E-27,2.24E-05,2.20E-16,0.00010163426,1.85E-08,5.68E-16,0.43570697,6.96E-05,0.4486267,0.0003523658,0.015417823,0.018235872,0.00023011575,0.58125275,0.47003502,0
0.8479694,0.87205195,0.00812205,7.74E-05,0.38159412,0.46982324,5.08E-05,1.92E-09,0.34851477,0.4641461,0.00024520585,5.11E-08,0.38961926,0.4486558,0.00025877604,6.44E-08,0.43765217,0.46403483,6.48E-23,6.35E-23,0.82364184,6.23E-11,0.9066771,4.66E-06,1.83E-05,0.43570697,0,0.4486267,0,0,0.009929078,0,0.58125275,0.47003502,3
0.26269045,0.35612088,1.60E-05,1.62E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266315,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.2277724,0.31748632,7.46E-05,3.79E-06,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.9826633,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,2
0.7346004,0.4344154,0.008061308,7.92E-05,0.38159412,0.46982324,0,0,0.34851477,0.4641461,0,0,0.38961926,0.4486558,0,0,0.43765217,0.46403483,0,0,0,0,0,0.98266554,0,0.43570697,0,0.4486267,0,0,2.08E-17,0,0.58125275,0.47003502,3
0.27835277,0.068917036,0.23403117,0.13378786,0.38159412,0.46982324,0.00067504053,3.39E-07,0.34851477,0.4641461,0.01703032,0.0002467338,0.38961926,0.4486558,0.019601995,0.00036923905,0.43765217,0.46403483,1.54E-21,2.01E-09,0.22074606,0.00052211207,0.057293866,0.00031802658,0.0012506788,0.43570697,0,0.4486267,0,0,0.35886526,0,0.58125275,0.47003502,1
0.7143399,0.9916745,0.24435113,0.12146217,0.38159412,0.46982324,1.54E-05,1.76E-10,0.34851477,0.4641461,0.0054900637,2.56E-05,0.38961926,0.4486558,0.0069617317,4.66E-05,0.43765217,0.46403483,5.51E-23,1.03E-22,0.5904902,4.72E-19,0.8814184,7.14E-07,2.81E-06,0.43570697,0,0.4486267,0,0,0.3503546,0,0.58125275,0.47003502,4
0.0013730671,0.0016305712,0.007836151,0.0007847349,0.38159412,0.46983114,0.0017806093,0.00054313923,0.34851563,0.4721004,0.02894806,0.0009837777,0.3898702,0.5743868,0.03066566,0.001160495,0.43792292,0.5130877,1.68E-17,1.99E-17,0.0014532475,1.84E-17,0.0017377358,7.57E-10,1.74E-17,0.43570697,0.00065011816,0.4488584,0.0015378105,0.0024058188,0.038061928,0.00058481423,0.5812529,0.47044137,0
